[[34m2026-08-20 00:23:42[0m] Experiment directory created at 5script/results/s6_top6_struct_fp32/20260820-002342-s6-top6-struct-fp32
[[34m2026-08-20 00:23:43[0m] Building 2-Cond model: DiT-2Cond-S/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/256, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=False, glyph_scale_init=0.4)
[[34m2026-08-20 00:23:43[0m] [cond-head] reset adaLN/final_layer to std=0.02 (retain task-agnostic transformer engine, drop ImageNet class-condition coupling).
[[34m2026-08-20 00:23:43[0m] Trainable Parameters: 41,752,737
[[34m2026-08-20 00:23:43[0m] Frozen Parameters: 98,304 (trainable ratio: 99.77%)
[[34m2026-08-20 00:23:44[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-20 00:23:44[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-20 00:23:44[0m] DiT Parameters: 41,851,041
[[34m2026-08-20 00:23:54[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-20 00:23:54[0m] Using factor-balanced sampler: {'weight_min': 0.5131361180859803, 'weight_mean': 1.0, 'weight_max': 1.6416229630056935} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-20 00:23:54[0m] Dataset contains 10,866 images
[[34m2026-08-20 00:23:54[0m] [LR] cosine schedule: warmup=1000, total=200000, min_ratio=0.1
[[34m2026-08-20 00:23:54[0m] Training for 400 epochs...
[[34m2026-08-20 00:23:54[0m] Beginning epoch 0...
[[34m2026-08-20 14:48:52[0m] (step=0082420) Total: 0.4167 | Diff: 0.1053 | Canny: raw 0.1319 x 0.50 = 0.0659 | Skel: raw 0.2455 x 1.00 = 0.2455 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.1881 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:49:04[0m] (step=0082440) Total: 0.4742 | Diff: 0.1062 | Canny: raw 0.1405 x 0.50 = 0.0703 | Skel: raw 0.2977 x 1.00 = 0.2977 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.3581 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:49:17[0m] (step=0082460) Total: 0.4536 | Diff: 0.0993 | Canny: raw 0.1444 x 0.50 = 0.0722 | Skel: raw 0.2820 x 1.00 = 0.2820 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.3979 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:49:29[0m] (step=0082480) Total: 0.4502 | Diff: 0.0973 | Canny: raw 0.1390 x 0.50 = 0.0695 | Skel: raw 0.2835 x 1.00 = 0.2835 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.9867 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:49:36[0m] Beginning epoch 365...
[[34m2026-08-20 14:49:42[0m] (step=0082500) Total: 0.4325 | Diff: 0.1064 | Canny: raw 0.1370 x 0.50 = 0.0685 | Skel: raw 0.2576 x 1.00 = 0.2576 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.5269 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.56 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:49:42[0m] [early-stop] eval step 80000: ssim=0.3290 (best 0.3291, stale 1/6)
[[34m2026-08-20 14:49:55[0m] (step=0082520) Total: 0.4475 | Diff: 0.1053 | Canny: raw 0.1389 x 0.50 = 0.0694 | Skel: raw 0.2727 x 1.00 = 0.2727 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.0410 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:50:07[0m] (step=0082540) Total: 0.4307 | Diff: 0.1112 | Canny: raw 0.1295 x 0.50 = 0.0647 | Skel: raw 0.2548 x 1.00 = 0.2548 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.2609 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:50:20[0m] (step=0082560) Total: 0.4552 | Diff: 0.1031 | Canny: raw 0.1292 x 0.50 = 0.0646 | Skel: raw 0.2875 x 1.00 = 0.2875 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.7041 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:50:32[0m] (step=0082580) Total: 0.4501 | Diff: 0.1041 | Canny: raw 0.1376 x 0.50 = 0.0688 | Skel: raw 0.2772 x 1.00 = 0.2772 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.5765 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:50:45[0m] (step=0082600) Total: 0.4664 | Diff: 0.1071 | Canny: raw 0.1416 x 0.50 = 0.0708 | Skel: raw 0.2884 x 1.00 = 0.2884 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.3694 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:50:57[0m] (step=0082620) Total: 0.4789 | Diff: 0.1077 | Canny: raw 0.1414 x 0.50 = 0.0707 | Skel: raw 0.3005 x 1.00 = 0.3005 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.0505 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:51:10[0m] (step=0082640) Total: 0.4488 | Diff: 0.1008 | Canny: raw 0.1343 x 0.50 = 0.0671 | Skel: raw 0.2809 x 1.00 = 0.2809 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.6261 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:51:23[0m] (step=0082660) Total: 0.4378 | Diff: 0.1024 | Canny: raw 0.1383 x 0.50 = 0.0692 | Skel: raw 0.2663 x 1.00 = 0.2663 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.3944 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:51:35[0m] (step=0082680) Total: 0.4539 | Diff: 0.1001 | Canny: raw 0.1378 x 0.50 = 0.0689 | Skel: raw 0.2848 x 1.00 = 0.2848 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.5196 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:51:48[0m] (step=0082700) Total: 0.4630 | Diff: 0.1081 | Canny: raw 0.1363 x 0.50 = 0.0681 | Skel: raw 0.2868 x 1.00 = 0.2868 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.5829 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:51:58[0m] Beginning epoch 366...
[[34m2026-08-20 14:52:00[0m] (step=0082720) Total: 0.4413 | Diff: 0.1024 | Canny: raw 0.1371 x 0.50 = 0.0686 | Skel: raw 0.2703 x 1.00 = 0.2703 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.6763 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.58 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:52:13[0m] (step=0082740) Total: 0.4505 | Diff: 0.1041 | Canny: raw 0.1398 x 0.50 = 0.0699 | Skel: raw 0.2765 x 1.00 = 0.2765 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.2064 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:52:25[0m] (step=0082760) Total: 0.4135 | Diff: 0.0943 | Canny: raw 0.1332 x 0.50 = 0.0666 | Skel: raw 0.2526 x 1.00 = 0.2526 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.2182 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:52:38[0m] (step=0082780) Total: 0.4373 | Diff: 0.0977 | Canny: raw 0.1365 x 0.50 = 0.0682 | Skel: raw 0.2714 x 1.00 = 0.2714 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.5058 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:52:51[0m] (step=0082800) Total: 0.4572 | Diff: 0.0966 | Canny: raw 0.1398 x 0.50 = 0.0699 | Skel: raw 0.2907 x 1.00 = 0.2907 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.8918 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:53:03[0m] (step=0082820) Total: 0.4307 | Diff: 0.1006 | Canny: raw 0.1355 x 0.50 = 0.0677 | Skel: raw 0.2624 x 1.00 = 0.2624 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.5667 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:53:16[0m] (step=0082840) Total: 0.4268 | Diff: 0.1023 | Canny: raw 0.1363 x 0.50 = 0.0681 | Skel: raw 0.2563 x 1.00 = 0.2563 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.4793 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:53:28[0m] (step=0082860) Total: 0.4331 | Diff: 0.1012 | Canny: raw 0.1320 x 0.50 = 0.0660 | Skel: raw 0.2659 x 1.00 = 0.2659 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.0654 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:53:41[0m] (step=0082880) Total: 0.4477 | Diff: 0.1040 | Canny: raw 0.1311 x 0.50 = 0.0655 | Skel: raw 0.2781 x 1.00 = 0.2781 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.0410 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:53:53[0m] (step=0082900) Total: 0.4581 | Diff: 0.1036 | Canny: raw 0.1390 x 0.50 = 0.0695 | Skel: raw 0.2851 x 1.00 = 0.2851 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.6736 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:54:06[0m] (step=0082920) Total: 0.4348 | Diff: 0.1050 | Canny: raw 0.1311 x 0.50 = 0.0656 | Skel: raw 0.2643 x 1.00 = 0.2643 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.8678 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:54:18[0m] (step=0082940) Total: 0.4492 | Diff: 0.1041 | Canny: raw 0.1389 x 0.50 = 0.0694 | Skel: raw 0.2757 x 1.00 = 0.2757 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.0469 | LR: 1.35e-04 | EMA: 0.999891 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:54:20[0m] Beginning epoch 367...
[[34m2026-08-20 14:54:31[0m] (step=0082960) Total: 0.4195 | Diff: 0.0931 | Canny: raw 0.1350 x 0.50 = 0.0675 | Skel: raw 0.2589 x 1.00 = 0.2589 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.1396 | LR: 1.35e-04 | EMA: 0.999892 | Steps/Sec: 1.58 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:54:44[0m] (step=0082980) Total: 0.4448 | Diff: 0.1013 | Canny: raw 0.1405 x 0.50 = 0.0702 | Skel: raw 0.2733 x 1.00 = 0.2733 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.4825 | LR: 1.35e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:54:56[0m] (step=0083000) Total: 0.4389 | Diff: 0.1051 | Canny: raw 0.1301 x 0.50 = 0.0651 | Skel: raw 0.2688 x 1.00 = 0.2688 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.9852 | LR: 1.35e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:55:09[0m] (step=0083020) Total: 0.4282 | Diff: 0.1016 | Canny: raw 0.1314 x 0.50 = 0.0657 | Skel: raw 0.2610 x 1.00 = 0.2610 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.3244 | LR: 1.35e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:55:21[0m] (step=0083040) Total: 0.4318 | Diff: 0.0944 | Canny: raw 0.1346 x 0.50 = 0.0673 | Skel: raw 0.2701 x 1.00 = 0.2701 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.0776 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:55:34[0m] (step=0083060) Total: 0.4270 | Diff: 0.1013 | Canny: raw 0.1322 x 0.50 = 0.0661 | Skel: raw 0.2596 x 1.00 = 0.2596 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.7736 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:55:46[0m] (step=0083080) Total: 0.4635 | Diff: 0.0990 | Canny: raw 0.1379 x 0.50 = 0.0689 | Skel: raw 0.2956 x 1.00 = 0.2956 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.3617 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:55:59[0m] (step=0083100) Total: 0.4501 | Diff: 0.1001 | Canny: raw 0.1431 x 0.50 = 0.0716 | Skel: raw 0.2784 x 1.00 = 0.2784 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.0583 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:56:12[0m] (step=0083120) Total: 0.4236 | Diff: 0.0928 | Canny: raw 0.1377 x 0.50 = 0.0688 | Skel: raw 0.2619 x 1.00 = 0.2619 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.7045 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:56:24[0m] (step=0083140) Total: 0.4349 | Diff: 0.1070 | Canny: raw 0.1317 x 0.50 = 0.0658 | Skel: raw 0.2620 x 1.00 = 0.2620 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.0842 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:56:37[0m] (step=0083160) Total: 0.4575 | Diff: 0.0993 | Canny: raw 0.1395 x 0.50 = 0.0698 | Skel: raw 0.2884 x 1.00 = 0.2884 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.6591 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:56:42[0m] Beginning epoch 368...
[[34m2026-08-20 14:56:49[0m] (step=0083180) Total: 0.4635 | Diff: 0.1005 | Canny: raw 0.1370 x 0.50 = 0.0685 | Skel: raw 0.2945 x 1.00 = 0.2945 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.7963 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.57 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:57:02[0m] (step=0083200) Total: 0.4351 | Diff: 0.0991 | Canny: raw 0.1368 x 0.50 = 0.0684 | Skel: raw 0.2676 x 1.00 = 0.2676 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.8069 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:57:14[0m] (step=0083220) Total: 0.4496 | Diff: 0.1019 | Canny: raw 0.1340 x 0.50 = 0.0670 | Skel: raw 0.2807 x 1.00 = 0.2807 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.3949 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:57:27[0m] (step=0083240) Total: 0.4298 | Diff: 0.1099 | Canny: raw 0.1315 x 0.50 = 0.0658 | Skel: raw 0.2541 x 1.00 = 0.2541 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.5684 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:57:39[0m] (step=0083260) Total: 0.4254 | Diff: 0.0961 | Canny: raw 0.1371 x 0.50 = 0.0686 | Skel: raw 0.2607 x 1.00 = 0.2607 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.6006 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:57:52[0m] (step=0083280) Total: 0.4325 | Diff: 0.0954 | Canny: raw 0.1315 x 0.50 = 0.0657 | Skel: raw 0.2714 x 1.00 = 0.2714 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.1376 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:58:05[0m] (step=0083300) Total: 0.4538 | Diff: 0.1068 | Canny: raw 0.1340 x 0.50 = 0.0670 | Skel: raw 0.2800 x 1.00 = 0.2800 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.3749 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:58:17[0m] (step=0083320) Total: 0.4271 | Diff: 0.1011 | Canny: raw 0.1316 x 0.50 = 0.0658 | Skel: raw 0.2601 x 1.00 = 0.2601 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.9595 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 14:58:30[0m] (step=0083340) Total: 0.4581 | Diff: 0.1018 | Canny: raw 0.1400 x 0.50 = 0.0700 | Skel: raw 0.2863 x 1.00 = 0.2863 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.2399 | LR: 1.34e-04 | EMA: 0.999892 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
