[[34m2026-08-21 14:37:08[0m] (step=0195840) Total: 0.1086 | Diff: 0.0895 | Canny: raw 0.1320 x 0.02 = 0.0028 | Skel: raw 0.3963 x 0.04 = 0.0166 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.7983 | LR: 1.68e-04 | EMA: 0.999900 | Steps/Sec: 1.69 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:37:20[0m] (step=0195860) Total: 0.0739 | Diff: 0.0518 | Canny: raw 0.1457 x 0.02 = 0.0031 | Skel: raw 0.4467 x 0.04 = 0.0192 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 6.2272 | LR: 1.72e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:37:32[0m] (step=0195880) Total: 0.0831 | Diff: 0.0629 | Canny: raw 0.1387 x 0.02 = 0.0030 | Skel: raw 0.3953 x 0.04 = 0.0174 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.6748 | LR: 1.76e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:37:44[0m] (step=0195900) Total: 0.0944 | Diff: 0.0730 | Canny: raw 0.1390 x 0.02 = 0.0031 | Skel: raw 0.4112 x 0.04 = 0.0185 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.4723 | LR: 1.80e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:37:56[0m] (step=0195920) Total: 0.0880 | Diff: 0.0674 | Canny: raw 0.1294 x 0.02 = 0.0030 | Skel: raw 0.3881 x 0.05 = 0.0178 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 4.7101 | LR: 1.84e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:38:08[0m] (step=0195940) Total: 0.0969 | Diff: 0.0739 | Canny: raw 0.1408 x 0.02 = 0.0033 | Skel: raw 0.4263 x 0.05 = 0.0200 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 11.4804 | LR: 1.88e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:38:20[0m] (step=0195960) Total: 0.0916 | Diff: 0.0677 | Canny: raw 0.1336 x 0.02 = 0.0032 | Skel: raw 0.4368 x 0.05 = 0.0209 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 7.2291 | LR: 1.92e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:38:32[0m] (step=0195980) Total: 0.0811 | Diff: 0.0572 | Canny: raw 0.1381 x 0.02 = 0.0034 | Skel: raw 0.4240 x 0.05 = 0.0208 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 12.2033 | LR: 1.96e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:38:44[0m] (step=0196000) Total: 0.0903 | Diff: 0.0671 | Canny: raw 0.1347 x 0.02 = 0.0034 | Skel: raw 0.4031 x 0.05 = 0.0201 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 4.1210 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:38:56[0m] (step=0196020) Total: 0.0828 | Diff: 0.0577 | Canny: raw 0.1403 x 0.03 = 0.0036 | Skel: raw 0.4273 x 0.05 = 0.0218 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.4490 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:39:08[0m] (step=0196040) Total: 0.1117 | Diff: 0.0878 | Canny: raw 0.1372 x 0.03 = 0.0036 | Skel: raw 0.3958 x 0.05 = 0.0206 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 13.2651 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:39:19[0m] (step=0196060) Total: 0.0911 | Diff: 0.0678 | Canny: raw 0.1287 x 0.03 = 0.0034 | Skel: raw 0.3789 x 0.05 = 0.0201 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 7.5902 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:39:31[0m] (step=0196080) Total: 0.1038 | Diff: 0.0789 | Canny: raw 0.1321 x 0.03 = 0.0036 | Skel: raw 0.3992 x 0.05 = 0.0215 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.9191 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:39:43[0m] (step=0196100) Total: 0.1163 | Diff: 0.0896 | Canny: raw 0.1388 x 0.03 = 0.0038 | Skel: raw 0.4204 x 0.05 = 0.0231 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.9274 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:39:55[0m] (step=0196120) Total: 0.0977 | Diff: 0.0703 | Canny: raw 0.1365 x 0.03 = 0.0038 | Skel: raw 0.4259 x 0.06 = 0.0238 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.2248 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:40:07[0m] (step=0196140) Total: 0.0834 | Diff: 0.0554 | Canny: raw 0.1405 x 0.03 = 0.0040 | Skel: raw 0.4248 x 0.06 = 0.0242 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.0980 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:40:19[0m] (step=0196160) Total: 0.0980 | Diff: 0.0703 | Canny: raw 0.1342 x 0.03 = 0.0039 | Skel: raw 0.4145 x 0.06 = 0.0240 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 6.8521 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:40:31[0m] (step=0196180) Total: 0.1071 | Diff: 0.0796 | Canny: raw 0.1359 x 0.03 = 0.0040 | Skel: raw 0.4020 x 0.06 = 0.0237 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 7.3040 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:40:43[0m] (step=0196200) Total: 0.0950 | Diff: 0.0682 | Canny: raw 0.1299 x 0.03 = 0.0039 | Skel: raw 0.3867 x 0.06 = 0.0232 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.1014 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:40:55[0m] (step=0196220) Total: 0.0940 | Diff: 0.0652 | Canny: raw 0.1322 x 0.03 = 0.0040 | Skel: raw 0.4111 x 0.06 = 0.0251 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 6.3088 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:41:07[0m] (step=0196240) Total: 0.0912 | Diff: 0.0609 | Canny: raw 0.1382 x 0.03 = 0.0043 | Skel: raw 0.4234 x 0.06 = 0.0262 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.8411 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:41:19[0m] (step=0196260) Total: 0.0893 | Diff: 0.0592 | Canny: raw 0.1358 x 0.03 = 0.0043 | Skel: raw 0.4134 x 0.06 = 0.0260 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.7693 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:41:31[0m] (step=0196280) Total: 0.0914 | Diff: 0.0617 | Canny: raw 0.1344 x 0.03 = 0.0043 | Skel: raw 0.4016 x 0.06 = 0.0257 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.0665 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:41:43[0m] (step=0196300) Total: 0.0841 | Diff: 0.0527 | Canny: raw 0.1353 x 0.03 = 0.0044 | Skel: raw 0.4192 x 0.06 = 0.0272 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 13.0681 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:41:55[0m] (step=0196320) Total: 0.0962 | Diff: 0.0644 | Canny: raw 0.1336 x 0.03 = 0.0044 | Skel: raw 0.4195 x 0.07 = 0.0277 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.6089 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:42:07[0m] (step=0196340) Total: 0.1068 | Diff: 0.0750 | Canny: raw 0.1376 x 0.03 = 0.0046 | Skel: raw 0.4099 x 0.07 = 0.0274 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 11.7123 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:42:17[0m] Beginning epoch 1...
[[34m2026-08-21 14:42:18[0m] (step=0196360) Total: 0.0927 | Diff: 0.0611 | Canny: raw 0.1372 x 0.03 = 0.0047 | Skel: raw 0.3985 x 0.07 = 0.0271 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.7648 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:42:30[0m] (step=0196380) Total: 0.0897 | Diff: 0.0562 | Canny: raw 0.1360 x 0.03 = 0.0047 | Skel: raw 0.4199 x 0.07 = 0.0290 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 14.2619 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:42:42[0m] (step=0196400) Total: 0.0968 | Diff: 0.0648 | Canny: raw 0.1314 x 0.03 = 0.0046 | Skel: raw 0.3949 x 0.07 = 0.0276 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.8795 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:42:54[0m] (step=0196420) Total: 0.0901 | Diff: 0.0563 | Canny: raw 0.1349 x 0.04 = 0.0048 | Skel: raw 0.4124 x 0.07 = 0.0293 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.5377 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:43:06[0m] (step=0196440) Total: 0.1003 | Diff: 0.0661 | Canny: raw 0.1359 x 0.04 = 0.0049 | Skel: raw 0.4104 x 0.07 = 0.0295 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.0921 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:43:18[0m] (step=0196460) Total: 0.0990 | Diff: 0.0638 | Canny: raw 0.1298 x 0.04 = 0.0047 | Skel: raw 0.4206 x 0.07 = 0.0307 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 9.8825 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:43:30[0m] (step=0196480) Total: 0.0969 | Diff: 0.0615 | Canny: raw 0.1318 x 0.04 = 0.0049 | Skel: raw 0.4160 x 0.07 = 0.0308 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.2352 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:43:42[0m] (step=0196500) Total: 0.0950 | Diff: 0.0588 | Canny: raw 0.1388 x 0.04 = 0.0052 | Skel: raw 0.4160 x 0.07 = 0.0312 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 11.9208 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:43:54[0m] (step=0196520) Total: 0.1030 | Diff: 0.0695 | Canny: raw 0.1255 x 0.04 = 0.0048 | Skel: raw 0.3810 x 0.08 = 0.0289 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 5.0633 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:44:06[0m] (step=0196540) Total: 0.0963 | Diff: 0.0627 | Canny: raw 0.1281 x 0.04 = 0.0049 | Skel: raw 0.3752 x 0.08 = 0.0289 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 7.4688 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:44:18[0m] (step=0196560) Total: 0.1187 | Diff: 0.0814 | Canny: raw 0.1330 x 0.04 = 0.0052 | Skel: raw 0.4148 x 0.08 = 0.0323 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.2360 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:44:30[0m] (step=0196580) Total: 0.1052 | Diff: 0.0685 | Canny: raw 0.1335 x 0.04 = 0.0053 | Skel: raw 0.4015 x 0.08 = 0.0317 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 13.2787 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:44:42[0m] (step=0196600) Total: 0.0980 | Diff: 0.0602 | Canny: raw 0.1339 x 0.04 = 0.0054 | Skel: raw 0.4085 x 0.08 = 0.0327 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 11.4028 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:44:54[0m] (step=0196620) Total: 0.1201 | Diff: 0.0807 | Canny: raw 0.1362 x 0.04 = 0.0055 | Skel: raw 0.4212 x 0.08 = 0.0341 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 16.8933 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:45:06[0m] (step=0196640) Total: 0.0934 | Diff: 0.0538 | Canny: raw 0.1352 x 0.04 = 0.0055 | Skel: raw 0.4183 x 0.08 = 0.0343 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.2197 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:45:17[0m] (step=0196660) Total: 0.1118 | Diff: 0.0732 | Canny: raw 0.1331 x 0.04 = 0.0055 | Skel: raw 0.4014 x 0.08 = 0.0333 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 7.1640 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:45:29[0m] (step=0196680) Total: 0.1042 | Diff: 0.0645 | Canny: raw 0.1383 x 0.04 = 0.0058 | Skel: raw 0.4061 x 0.08 = 0.0341 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.4925 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:45:41[0m] (step=0196700) Total: 0.1120 | Diff: 0.0735 | Canny: raw 0.1252 x 0.04 = 0.0053 | Skel: raw 0.3930 x 0.08 = 0.0334 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.9591 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:45:53[0m] (step=0196720) Total: 0.1362 | Diff: 0.0944 | Canny: raw 0.1385 x 0.04 = 0.0060 | Skel: raw 0.4199 x 0.09 = 0.0361 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.7104 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:46:05[0m] (step=0196740) Total: 0.1074 | Diff: 0.0682 | Canny: raw 0.1342 x 0.04 = 0.0058 | Skel: raw 0.3860 x 0.09 = 0.0336 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 16.2957 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:46:17[0m] (step=0196760) Total: 0.1062 | Diff: 0.0649 | Canny: raw 0.1344 x 0.04 = 0.0059 | Skel: raw 0.4052 x 0.09 = 0.0356 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 14.5042 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:46:29[0m] (step=0196780) Total: 0.1133 | Diff: 0.0707 | Canny: raw 0.1376 x 0.04 = 0.0061 | Skel: raw 0.4127 x 0.09 = 0.0367 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 13.2577 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:46:41[0m] (step=0196800) Total: 0.1052 | Diff: 0.0629 | Canny: raw 0.1360 x 0.04 = 0.0061 | Skel: raw 0.4044 x 0.09 = 0.0364 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.0118 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:46:53[0m] (step=0196820) Total: 0.1029 | Diff: 0.0601 | Canny: raw 0.1356 x 0.05 = 0.0062 | Skel: raw 0.4059 x 0.09 = 0.0369 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 10.1744 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 14:47:05[0m] (step=0196840) Total: 0.0980 | Diff: 0.0563 | Canny: raw 0.1301 x 0.05 = 0.0060 | Skel: raw 0.3904 x 0.09 = 0.0359 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 8.2336 | LR: 2.00e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
