series,run,step,model,vae,latent_channels,latent_spatial,vae_scaling_factor,data_csv,img_root,char_embed_dim,callig_embed_dim,num_characters,dino,cond_mode,condition_fusion,sampler,use_skel,skel_root,w_skel,use_canny,w_canny,glyph_init_mix,w_glyph_cond,balance_callig_alpha,balance_char_alpha,lr,weight_decay,warmup_steps,max_steps,batch_size,ema_decay,lr_schedule,min_lr_ratio,resume,train_ctrl_only,main_ckpt,skel_cond_channels,cond_drop_struct_prob,eval_csv,eval_n,eval_steps,eval_cfg,eval_seed,mse,ssim,ssim_old_uniform,skel_iou,lpips,mse_base,ssim_base,mse_ctrl,ssim_ctrl,skel_iou_base,skel_iou_ctrl,lpips_base,lpips_ctrl,delta_ssim,delta_mse,delta_skel_iou,delta_lpips,src
s5_2factor_top30,20260816-230931-s5-2factor-top30-bigbatch,1000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,2.4657135963439942,0.11976828544866289,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,1000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,2.280761241912842,0.13925504179283354,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,2000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,1.3452633619308472,0.3264756343451639,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,3000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,1.1498836040496827,0.38960526043937227,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,4000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,1.1288978934288025,0.41533061054690407,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,5000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,1.0888461112976073,0.43273170710696524,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,10000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,1.010712480545044,0.4642048725361624,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,15000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.9540937781333924,0.48064621098339555,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,20000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.9176279425621032,0.4946894000718991,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,25000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8916491389274597,0.4995473547279834,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,30000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8866159200668335,0.5022783624877533,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,35000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8737819194793701,0.5063700831184785,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,40000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8675117373466492,0.507323652332028,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,45000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8649243116378784,0.5088919583708047,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260816-232040-s5-2factor-top30-bigbatch,50000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8542936444282532,0.5120179172356921,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260817-100535-s5-2factor-top30-bigbatch,55000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s5_2factor_top30/20260816-232040-s5-2factor-top30-bigbatch/checkpoints/0050000.pt,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8587598204612732,0.5121579906344413,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260817-100535-s5-2factor-top30-bigbatch,60000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s5_2factor_top30/20260816-232040-s5-2factor-top30-bigbatch/checkpoints/0050000.pt,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8481303334236145,0.5175366716086865,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260817-100535-s5-2factor-top30-bigbatch,65000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s5_2factor_top30/20260816-232040-s5-2factor-top30-bigbatch/checkpoints/0050000.pt,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8446248650550843,0.5185963115096092,,,,,,,,,,,,,,,,eval_auto
s5_2factor_top30,20260817-100535-s5-2factor-top30-bigbatch,70000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s5_2factor_top30/20260816-232040-s5-2factor-top30-bigbatch/checkpoints/0050000.pt,False,,,,5script/eval100_top30.csv,100,50,4.0,0,0.8411690473556519,0.5197436941166718,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,1000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.7804686844348907,0.17084802229500684,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,2000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.0191666722297668,0.37028618631263577,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,3000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9897459119558334,0.418610281534493,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,4000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9841639161109924,0.4441434628764787,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,5000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9929304927587509,0.4530842410524686,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,10000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9647654086351395,0.46999392211437224,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,15000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9073919415473938,0.4882896366715431,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260819-225143-s6-top6-diffonly,20000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8487765699625015,0.5077561494708062,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,25000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8027525812387466,0.525063182959954,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,30000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.7504552274942398,0.544934615145127,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,35000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.71551473736763,0.5585164699455103,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,40000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.68783490806818,0.5704671423137188,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,45000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6618194237351418,0.5819165411094825,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,50000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6292324513196945,0.5992799404263497,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,55000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6036711439490319,0.614417977730433,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,60000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.588547657430172,0.6246127577622732,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,65000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5698690950870514,0.6351047545671464,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,70000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5553267613053322,0.6447926870981853,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,75000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5414507985115051,0.6527848808964093,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,80000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5300016179680824,0.6606335665782292,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,85000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5258876964449882,0.6649564651648202,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,90000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.513680049777031,0.6718528946240743,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,95000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5137258902192116,0.6746270620822906,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,100000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5103395499289036,0.6782953297098477,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,105000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.49605678021907806,0.6857297703623771,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,110000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.4803699508309364,0.6935927412907281,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,115000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.4795639134943485,0.6950734405716261,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,120000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.47484463825821877,0.6995724565784137,,,,,,,,,,,,,,,,eval_auto
s6_top6_diffonly,20260820-191536-s6-top6-diffonly-resume,125000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,200000,192,0.9999,cosine,0.1,5script/results/s6_top6_diffonly/20260819-225143-s6-top6-diffonly/checkpoints/0020000.pt,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.46609672978520394,0.7052698112527529,,,,,,,,,,,,,,,,eval_auto
