img_id,ink_ratio,n_small,n_cc,main_frac,edge_ink8,frame_w,frame_sides,bbox_inset,is_dark
295618,0.1136322021484375,9,19,0.6373036121928293,0.0299072265625,0,,0,0.0
149319,0.13751220703125,6,13,0.8326675543719485,0.030029296875,0,,0,0.0
149320,0.113555908203125,3,9,0.8360655737704918,0.027587890625,0,,0,0.0
149321,0.291107177734375,1,3,0.9704895691372262,0.0347900390625,0,,0,0.0
149322,0.240966796875,2,5,0.4822061803444782,0.0631103515625,0,,0,0.0
149332,0.21124267578125,2,6,0.3930944813637677,0.0,0,,13,0.0
295622,0.1758880615234375,0,4,0.27769584453890866,0.006103515625,0,,4,0.0
149333,0.1334686279296875,2,8,0.6313021607408255,0.0,0,,10,0.0
149354,0.1430816650390625,0,4,0.3560840354057801,0.0140380859375,0,,0,0.0
149336,0.1105499267578125,1,3,0.9423050379572119,0.0,0,,9,0.0
149337,0.2569122314453125,0,4,0.46338421333966856,0.0,0,,9,0.0
149340,0.34326171875,0,1,1.0,0.0,0,,14,0.0
149352,0.1462554931640625,8,16,0.26416275430359937,0.0555419921875,1,,0,0.0
295621,0.2803497314453125,2,7,0.34115277853371795,0.177001953125,3,,0,0.0
149385,0.359405517578125,0,1,1.0,0.00634765625,0,,5,0.0
149387,0.279388427734375,0,1,1.0,0.0,0,,9,0.0
149395,0.368377685546875,0,2,0.5997846077375528,0.038818359375,0,,0,0.0
149397,0.2384033203125,0,4,0.7363671274961597,0.0,0,,18,0.0
149411,0.1423492431640625,0,3,0.7009325758387823,0.0,0,,11,0.0
149426,0.3039703369140625,0,2,0.9238994026404297,0.023193359375,0,,0,0.0
295662,0.276519775390625,0,3,0.6057278446087628,0.029052734375,0,,0,0.0
149428,0.116790771484375,1,7,0.5975960282205383,0.00732421875,0,,0,0.0
149433,0.1856689453125,0,4,0.4746877054569362,0.016357421875,0,,0,0.0
149434,0.1224822998046875,0,4,0.5491466301233338,0.0272216796875,0,,0,0.0
149435,0.313568115234375,0,3,0.5105596107055961,0.032470703125,0,,0,0.0
149451,0.1555023193359375,11,15,0.4425473456971838,0.05322265625,0,,0,0.0
149456,0.165802001953125,4,9,0.4868396834161605,0.02392578125,0,,0,0.0
149460,0.26702880859375,0,2,0.9517142857142857,0.0421142578125,0,,0,0.0
149457,0.1910858154296875,0,1,1.0,0.0120849609375,0,,0,0.0
149461,0.177764892578125,1,6,0.5805150214592275,0.056884765625,0,,0,0.0
149478,0.179718017578125,0,4,0.5487349295296315,0.024658203125,0,,0,0.0
149481,0.469696044921875,0,3,0.9774543564420766,0.915771484375,7,,0,1.0
149491,0.363800048828125,3,9,0.357017028772754,0.6343994140625,33,left+right,0,0.0
295704,0.1457366943359375,4,8,0.5980525599413674,0.0399169921875,0,,0,0.0
149493,0.2942352294921875,0,6,0.42208162630296114,0.546630859375,11,,0,0.0
149518,0.20367431640625,0,4,0.5968684447108181,0.0311279296875,0,,0,0.0
149494,0.1894073486328125,0,3,0.6613228067348748,0.001953125,0,,5,0.0
149519,0.2495574951171875,0,2,0.7890553347600122,0.028076171875,0,,0,0.0
295713,0.1499786376953125,10,15,0.6785023908841185,0.0338134765625,0,,0,0.0
149496,0.15899658203125,0,4,0.582341650671785,0.0,0,,17,0.0
149497,0.17315673828125,0,6,0.44095875925273176,0.365234375,6,,0,0.0
149498,0.1388702392578125,0,4,0.4813756730029667,0.0107421875,0,,4,0.0
149520,0.44140625,0,3,0.7122165376106194,0.058349609375,0,,1,0.0
149566,0.2967071533203125,0,1,1.0,0.0474853515625,0,,0,0.0
149571,0.1900482177734375,1,6,0.5816138097149739,0.048095703125,0,,0,0.0
295717,0.3941192626953125,0,3,0.7142746525223586,0.10009765625,0,,0,0.0
149499,0.1700592041015625,0,3,0.770121130551817,0.0,0,,11,0.0
149500,0.1558685302734375,0,2,0.8420949583945179,0.0,0,,11,0.0
149507,0.133270263671875,0,4,0.43702770780856426,0.01220703125,0,,5,0.0
149509,0.258758544921875,0,2,0.8366552659511735,0.0,0,,22,0.0
149562,0.1575164794921875,1,3,0.7875617553036908,0.02734375,0,,0,0.0
295716,0.2845916748046875,0,2,0.8510535628116455,0.0477294921875,0,,0,0.0
149568,0.095611572265625,2,7,0.46824130226619853,0.01513671875,0,,0,0.0
149583,0.324005126953125,1,3,0.7602901007817651,0.0289306640625,0,,0,0.0
149588,0.1192626953125,2,8,0.5175281473899693,0.0179443359375,0,,0,0.0
149590,0.20367431640625,0,4,0.5968684447108181,0.0311279296875,0,,0,0.0
149591,0.2495574951171875,0,2,0.7890553347600122,0.028076171875,0,,0,0.0
149635,0.1499786376953125,10,15,0.6785023908841185,0.0338134765625,0,,0,0.0
149592,0.44140625,0,3,0.7122165376106194,0.058349609375,0,,1,0.0
149638,0.2967071533203125,0,1,1.0,0.0474853515625,0,,0,0.0
149645,0.1900482177734375,1,6,0.5816138097149739,0.048095703125,0,,0,0.0
149646,0.3941192626953125,0,3,0.7142746525223586,0.10009765625,0,,0,0.0
149623,0.1457366943359375,4,8,0.5980525599413674,0.0399169921875,0,,0,0.0
149636,0.1575164794921875,1,3,0.7875617553036908,0.02734375,0,,0,0.0
149644,0.2845916748046875,0,2,0.8510535628116455,0.0477294921875,0,,0,0.0
149639,0.2028350830078125,0,3,0.7229368840743249,0.050048828125,0,,0,0.0
295744,0.219390869140625,0,2,0.8847544860203088,0.0238037109375,0,,0,0.0
149640,0.095611572265625,2,7,0.46824130226619853,0.01513671875,0,,0,0.0
149656,0.324005126953125,1,3,0.7602901007817651,0.0289306640625,0,,0,0.0
149666,0.0912322998046875,1,5,0.5174778391035291,0.000244140625,0,,7,0.0
149683,0.1718597412109375,0,4,0.5148717038089319,0.000244140625,0,,7,0.0
295768,0.105133056640625,1,5,0.46777939042089983,0.0291748046875,0,,0,0.0
149684,0.4563446044921875,23,59,0.445146621192363,0.1053466796875,0,,0,0.0
149703,0.346710205078125,0,3,0.5024645717806531,0.0294189453125,0,,0,0.0
149688,0.2092132568359375,0,3,0.566771205601342,0.0,0,,11,0.0
149705,0.2272796630859375,0,3,0.4969452836522323,0.0159912109375,0,,0,0.0
149728,0.310943603515625,0,2,0.9313475316517813,0.0208740234375,0,,0,0.0
149729,0.2149810791015625,1,6,0.5297040244162112,0.078125,1,,0,0.0
149730,0.240325927734375,0,4,0.5203174603174603,0.025390625,0,,0,0.0
149731,0.322723388671875,1,3,0.6029314420803783,0.0401611328125,0,,0,0.0
149752,0.2340850830078125,0,5,0.5879668861221563,0.00244140625,0,,6,0.0
149762,0.2185516357421875,0,3,0.48823570481044476,0.011474609375,0,,1,0.0
295816,0.092987060546875,8,18,0.25959960617000327,0.03955078125,0,,0,0.0
149764,0.2087554931640625,2,9,0.3640084789123602,0.078125,1,,0,0.0
149766,0.209930419921875,0,4,0.5572030818432911,0.025146484375,0,,0,0.0
149767,0.2185211181640625,0,3,0.5386495356469521,0.023681640625,0,,0,0.0
149815,0.3428192138671875,0,2,0.9258467975252592,0.025390625,0,,0,0.0
149821,0.3010101318359375,0,2,0.928169513864247,0.0263671875,0,,0,0.0
149799,0.129974365234375,49,59,0.35900446114111295,0.084228515625,0,,0,0.0
149800,0.09405517578125,4,10,0.4206683971447112,0.0406494140625,0,,0,0.0
149810,0.3455657958984375,0,2,0.9583609308076125,0.0601806640625,0,,0,0.0
149811,0.181640625,0,2,0.9295194892473119,0.0379638671875,0,,0,0.0
149812,0.1312255859375,0,6,0.4636046511627907,0.04248046875,0,,0,0.0
149813,0.12384033203125,4,10,0.5213159191720059,0.0184326171875,0,,0,0.0
149820,0.259002685546875,0,2,0.9424413809355485,0.0191650390625,0,,0,0.0
149863,0.3798675537109375,0,4,0.4387628037758586,0.061767578125,0,,0,0.0
149865,0.1885223388671875,0,3,0.45811412383650346,0.0,0,,16,0.0
149866,0.15362548828125,0,5,0.5428088994835121,0.0013427734375,0,,6,0.0
149904,0.2286224365234375,0,5,0.5335380097443769,0.033935546875,0,,0,0.0
149878,0.2255706787109375,0,4,0.554352973009538,0.0465087890625,0,,0,0.0
149903,0.2757568359375,1,4,0.5952301903497123,0.0447998046875,0,,0,0.0
149910,0.1333770751953125,0,5,0.4959386797849216,0.0091552734375,0,,0,0.0
149911,0.1661376953125,0,4,0.5906502571638501,0.0179443359375,0,,0,0.0
149922,0.24884033203125,0,6,0.5163723325974982,0.024169921875,0,,0,0.0
149923,0.1401824951171875,0,6,0.41308370523565907,0.0029296875,0,,5,0.0
149926,0.166900634765625,0,3,0.5355640884988114,0.0,0,,14,0.0
149929,0.1702880859375,0,1,1.0,0.0,0,,12,0.0
149941,0.3039398193359375,0,3,0.5515337115317034,0.0267333984375,0,,0,0.0
149930,0.23492431640625,0,3,0.495128604832424,0.0,0,,8,0.0
149962,0.2894287109375,0,3,0.49657317587515815,0.04345703125,0,,0,0.0
149940,0.1561279296875,59,78,0.21647771696638,0.2052001953125,1,,0,0.0
149964,0.1589813232421875,4,10,0.45311450235147327,0.0,0,,9,0.0
149965,0.14569091796875,0,3,0.5844155844155844,0.0,0,,10,0.0
149966,0.1748199462890625,2,4,0.940734921881819,0.0,0,,8,0.0
149976,0.1728668212890625,0,3,0.5196398623002912,0.013427734375,0,,0,0.0
149967,0.2461700439453125,0,2,0.8778280542986425,0.0,0,,9,0.0
149971,0.1648712158203125,0,5,0.46210087922258214,0.0015869140625,0,,6,0.0
149972,0.158905029296875,0,2,0.9245246783176493,0.0,0,,10,0.0
149977,0.140716552734375,8,17,0.5094339622641509,0.0599365234375,0,,0,0.0
149987,0.17535400390625,0,5,0.47928994082840237,0.0167236328125,0,,2,0.0
295878,0.16558837890625,0,4,0.46221894581643935,0.0,0,,15,0.0
150012,0.3668212890625,48,65,0.539018302828619,0.1024169921875,1,,0,0.0
150029,0.2152557373046875,0,3,0.630183596795917,0.0589599609375,0,,0,0.0
150035,0.3772430419921875,0,2,0.8947943210775391,0.03515625,0,,0,0.0
295906,0.363433837890625,0,2,0.9247627844487363,0.039306640625,0,,0,0.0
150036,0.30096435546875,0,3,0.8736564591360779,0.033203125,0,,0,0.0
150039,0.3101959228515625,0,2,0.9175562005017462,0.030517578125,0,,0,0.0
150040,0.311370849609375,0,3,0.5672351269234539,0.0130615234375,0,,0,0.0
150046,0.3448028564453125,0,3,0.5449395937513829,0.0185546875,0,,0,0.0
150053,0.315826416015625,24,27,0.9173350082133539,0.06689453125,0,,0,0.0
150054,0.2158050537109375,2,8,0.38103655518631124,0.0360107421875,0,,0,0.0
150056,0.149505615234375,0,8,0.24821392120840988,0.0274658203125,0,,0,0.0
150057,0.2736358642578125,19,30,0.6478559081023811,0.08251953125,0,,0,0.0
150058,0.169036865234375,1,7,0.4830294276945297,0.0443115234375,1,,0,0.0
150063,0.1958465576171875,0,7,0.4208024931827035,0.0350341796875,0,,0,0.0
150064,0.134185791015625,0,8,0.40675460541278147,0.0235595703125,0,,0,0.0
150065,0.2742767333984375,0,6,0.37068150208623085,0.0362548828125,0,,0,0.0
150066,0.2059783935546875,9,19,0.3018001333432106,0.052978515625,0,,0,0.0
150071,0.2554473876953125,0,4,0.48426019951018456,0.024169921875,0,,0,0.0
150072,0.2465667724609375,0,2,0.972027972027972,0.025390625,0,,0,0.0
150079,0.3201751708984375,0,5,0.5589763141590811,0.0,0,,16,0.0
150097,0.2632293701171875,0,3,0.5123760941394702,0.0225830078125,0,,0,0.0
150080,0.2337493896484375,0,3,0.564331875448789,0.0,0,,8,0.0
150144,0.274444580078125,0,3,0.5752251751362171,0.032470703125,0,,0,0.0
150093,0.205657958984375,0,3,0.642083395162487,0.0146484375,0,,0,0.0
150122,0.3484954833984375,0,3,0.6057620736459565,0.0572509765625,0,,0,0.0
150094,0.2018585205078125,0,3,0.4965605865900673,0.024169921875,0,,0,0.0
150095,0.2074127197265625,0,3,0.49922754358861177,0.0223388671875,0,,0,0.0
150096,0.22320556640625,5,9,0.5114164615805304,0.0372314453125,0,,0,0.0
295940,0.17926025390625,0,4,0.5808648280558393,0.036376953125,0,,0,0.0
150123,0.09930419921875,0,8,0.4801782421634911,0.0274658203125,0,,0,0.0
150124,0.4832916259765625,0,2,0.8640482429829823,0.0440673828125,0,,0,0.0
150140,0.2124786376953125,0,3,0.6278635547576301,0.022705078125,0,,0,0.0
150141,0.2971038818359375,0,3,0.598120281444199,0.0352783203125,0,,0,0.0
150142,0.1660308837890625,0,4,0.5832184541861961,0.02490234375,0,,0,0.0
295938,0.3634033203125,0,5,0.538503527040645,0.072265625,0,,0,0.0
150146,0.2176513671875,0,3,0.5685642176107684,0.003662109375,0,,5,0.0
295949,0.2291107177734375,0,5,0.5128871128871129,0.0,0,,8,0.0
150148,0.14898681640625,0,5,0.29270790659565754,0.0030517578125,0,,6,0.0
150167,0.2628631591796875,0,3,0.6197828989377141,0.041259765625,0,,0,0.0
295965,0.3676605224609375,0,5,0.4094210417098983,0.02294921875,0,,0,0.0
150168,0.32330322265625,0,2,0.9501604681895413,0.0550537109375,0,,0,0.0
150179,0.1449737548828125,1,7,0.468898010735712,0.086181640625,1,,0,0.0
150185,0.2387542724609375,0,2,0.9324471144628363,0.046875,0,,0,0.0
295956,0.1468048095703125,0,3,0.5676125142916537,0.0360107421875,0,,0,0.0
150186,0.41204833984375,0,1,1.0,0.035888671875,0,,0,0.0
150187,0.3406829833984375,0,3,0.5945268061091952,0.0341796875,0,,0,0.0
150188,0.3594512939453125,0,2,0.9269431591459014,0.0623779296875,0,,0,0.0
150189,0.251007080078125,0,3,0.7105775075987842,0.01611328125,0,,0,0.0
150195,0.2193756103515625,0,2,0.5209014397996801,0.00048828125,0,,7,0.0
150197,0.36627197265625,0,3,0.5269121813031161,0.0003662109375,0,,7,0.0
150198,0.2602691650390625,1,4,0.9244884798030134,0.0120849609375,0,,0,0.0
150210,0.198333740234375,24,31,0.45622403446684107,0.0469970703125,1,,0,0.0
150211,0.1775054931640625,6,11,0.4230207169259864,0.096923828125,1,,0,0.0
150217,0.1234588623046875,0,7,0.31837844518600916,0.0506591796875,0,,0,0.0
150219,0.1982574462890625,2,5,0.5520664973447241,0.00048828125,0,,7,0.0
150220,0.2024993896484375,2,7,0.29319568985004896,0.001953125,0,,5,0.0
150222,0.1800079345703125,1,3,0.9417648554717301,0.021484375,0,,0,0.0
150246,0.2268218994140625,0,3,0.6562394887319206,0.021484375,0,,0,0.0
150223,0.157928466796875,2,4,0.933623188405797,0.0010986328125,0,,5,0.0
150228,0.2558746337890625,0,2,0.9209255173236329,0.0009765625,0,,7,0.0
150233,0.3242950439453125,0,1,1.0,0.02734375,0,,0,0.0
150248,0.45635986328125,0,2,0.9188177076367527,0.0302734375,0,,0,0.0
150251,0.40374755859375,0,2,0.9269085411942555,0.03271484375,0,,0,0.0
295997,0.2410430908203125,0,5,0.4699626511362917,0.125732421875,1,,0,0.0
150244,0.0579681396484375,1,8,0.547775730455383,0.004150390625,0,,1,0.0
150245,0.2757568359375,0,3,0.7408145196989818,0.0401611328125,0,,0,0.0
150263,0.107391357421875,0,6,0.3393009377664109,0.001220703125,0,,6,0.0
150265,0.186676025390625,0,4,0.4615007356547327,0.0057373046875,0,,3,0.0
150267,0.1755218505859375,0,3,0.5906285316873859,0.00830078125,0,,3,0.0
150320,0.314910888671875,0,2,0.9544529508673321,0.0255126953125,0,,0,0.0
295999,0.2605133056640625,0,3,0.6194576231476601,0.008544921875,0,,4,0.0
150342,0.248779296875,1,7,0.5607212953876349,0.0780029296875,1,,0,0.0
150343,0.162261962890625,0,5,0.6921196163249953,0.01806640625,0,,0,0.0
150344,0.094268798828125,0,4,0.5022661055357721,0.01953125,0,,0,0.0
150401,0.4813232421875,0,1,1.0,0.068115234375,0,,0,0.0
150402,0.096282958984375,2,6,0.9234548335974644,0.0142822265625,0,,0,0.0
296061,0.1010589599609375,0,5,0.921636720519402,0.009033203125,0,,0,0.0
150403,0.1361083984375,0,3,0.8988789237668161,0.0113525390625,0,,0,0.0
150413,0.13232421875,0,3,0.8993311808118081,0.0111083984375,0,,0,0.0
150404,0.1586761474609375,50,60,0.8039234541782864,0.0455322265625,0,,0,0.0
296062,0.1092681884765625,2,10,0.5162686775590002,0.052734375,0,,0,0.0
296063,0.1493682861328125,4,11,0.5488813974869752,0.048828125,0,,0,0.0
150405,0.18780517578125,3,7,0.5065810854728632,0.0050048828125,0,,4,0.0
150406,0.2516632080078125,1,5,0.8820711817134542,0.03759765625,0,,0,0.0
150407,0.1341400146484375,1,4,0.8841997497440565,0.0150146484375,0,,0,0.0
150410,0.367889404296875,0,2,0.9453338863542099,0.0703125,0,,0,0.0
150414,0.139739990234375,4,8,0.9007425202009173,0.0201416015625,0,,0,0.0
150415,0.25091552734375,0,2,0.9357820481634639,0.0277099609375,0,,0,0.0
150419,0.1277923583984375,1,4,0.7302686567164179,0.0098876953125,0,,0,0.0
150420,0.1738433837890625,0,2,0.9706837531817782,0.0211181640625,0,,0,0.0
150421,0.3496246337890625,0,3,0.9900056736350543,0.0157470703125,0,,1,0.0
150422,0.3092193603515625,0,5,0.4863557858376511,0.0372314453125,0,,0,0.0
150445,0.4565277099609375,0,2,0.9380661118352887,0.1234130859375,0,,0,0.0
150449,0.1806182861328125,0,3,0.6190757793359803,0.0364990234375,0,,0,0.0
150450,0.367950439453125,0,1,1.0,0.0546875,0,,0,0.0
296075,0.1806182861328125,0,2,0.9066486440821154,0.04638671875,0,,0,0.0
150452,0.2752838134765625,0,3,0.5581176209744471,0.03662109375,0,,0,0.0
296078,0.375518798828125,0,3,0.5216172287687931,0.076416015625,0,,0,0.0
150469,0.1304779052734375,1,3,0.5226289322886212,0.0,0,,27,0.0
150470,0.21929931640625,0,8,0.2902170887837462,0.365234375,6,,0,0.0
150488,0.144073486328125,1,11,0.3629527642448634,0.0823974609375,0,,0,0.0
150472,0.1969757080078125,0,4,0.43427066387791463,0.0,0,,8,0.0
150475,0.33221435546875,0,3,0.7562465552085247,0.0352783203125,0,,0,0.0
150476,0.3296051025390625,0,5,0.444053516040924,0.0015869140625,0,,6,0.0
150477,0.2654571533203125,0,3,0.7060987526585043,0.0,0,,22,0.0
150517,0.264007568359375,0,4,0.393827303201942,0.1065673828125,0,,0,0.0
150521,0.21380615234375,0,5,0.39658863831002,0.0933837890625,0,,0,0.0
150518,0.3898162841796875,0,4,0.4952440599679023,0.046630859375,0,,0,0.0
150522,0.3217315673828125,1,5,0.3817880009485416,0.137939453125,0,,0,0.0
150528,0.3995208740234375,1,5,0.5161746171179773,0.0712890625,0,,0,0.0
296087,0.391448974609375,1,6,0.3588914009511187,0.1094970703125,0,,0,0.0
150530,0.230255126953125,0,6,0.44486414844267724,0.3231201171875,5,,0,0.0
150549,0.1685943603515625,2,8,0.3578604398588108,0.010009765625,0,,0,0.0
296120,0.247802734375,88,94,0.5122536945812808,0.2276611328125,1,,0,0.0
150531,0.282379150390625,0,5,0.5444720631146656,0.564453125,17,left+right,0,0.0
150550,0.1815643310546875,0,4,0.5434910496680393,0.023681640625,0,,3,0.0
150533,0.093536376953125,0,8,0.34518760195758563,0.0,0,,14,0.0
150535,0.1647796630859375,0,2,0.9341605704231873,0.0,0,,8,0.0
150536,0.2288055419921875,0,3,0.598599533177726,0.0089111328125,0,,0,0.0
150542,0.306182861328125,1,3,0.9275889564437356,0.01123046875,0,,0,0.0
150551,0.1264190673828125,6,12,0.4516596258298129,0.0452880859375,0,,0,0.0
150553,0.3358154296875,0,4,0.8112050163576882,0.0435791015625,0,,0,0.0
150573,0.163970947265625,7,17,0.31044109436069234,0.02001953125,0,,0,0.0
296128,0.185546875,21,29,0.5166940789473684,0.059326171875,0,,0,0.0
150579,0.2647552490234375,0,3,0.5661345167425509,0.0435791015625,0,,0,0.0
150584,0.245086669921875,0,6,0.41078321504171333,0.0262451171875,0,,0,0.0
296132,0.23583984375,0,6,0.2956133540372671,0.02783203125,0,,0,0.0
150612,0.394073486328125,0,5,0.44625571129869124,0.0,0,,17,0.0
150628,0.1266326904296875,0,10,0.32582238823954696,0.0367431640625,0,,0,0.0
150630,0.22821044921875,0,6,0.3202059374164215,0.0120849609375,0,,0,0.0
150631,0.20806884765625,0,7,0.416031094162511,0.01318359375,0,,0,0.0
150668,0.3367767333984375,0,3,0.8966064065968918,0.061767578125,0,,0,0.0
150652,0.141326904296875,0,6,0.35068019866119626,0.053955078125,0,,0,0.0
150664,0.0801849365234375,2,9,0.2633682207421503,0.0592041015625,0,,0,0.0
296163,0.293212890625,3,6,0.8449208992506245,0.0382080078125,0,,0,0.0
150667,0.09844970703125,0,2,0.9046807191568506,0.0369873046875,0,,0,0.0
296148,0.11083984375,0,6,0.3283314977973568,0.009765625,0,,0,0.0
150722,0.133453369140625,0,6,0.5561399496912874,0.000732421875,0,,6,0.0
150724,0.3018798828125,0,6,0.5300242620299231,0.0,0,,13,0.0
150766,0.1500091552734375,1,10,0.39090631675312787,0.083740234375,0,,0,0.0
296214,0.112213134765625,5,9,0.74558063638836,0.0286865234375,0,,0,0.0
150767,0.40069580078125,0,5,0.8266565118050266,0.05908203125,0,,0,0.0
150773,0.2521209716796875,12,25,0.20898141983901228,0.0743408203125,0,,0,0.0
150784,0.2365570068359375,4,12,0.6099464619751016,0.0250244140625,0,,0,0.0
296217,0.1444244384765625,1,10,0.20697305863708398,0.0625,0,,0,0.0
150768,0.3140106201171875,0,1,1.0,0.0218505859375,0,,0,0.0
150782,0.3255157470703125,0,4,0.6778230909857966,0.02880859375,0,,0,0.0
150778,0.229461669921875,0,3,0.7962495012634659,0.01953125,0,,0,0.0
150779,0.217620849609375,0,4,0.5053989622773805,0.032470703125,0,,0,0.0
150780,0.146881103515625,0,4,0.8560149594847288,0.0250244140625,0,,0,0.0
150781,0.1836700439453125,0,5,0.42618592672592837,0.0347900390625,0,,0,0.0
150785,0.424530029296875,0,3,0.833477104449716,0.0628662109375,0,,0,0.0
150786,0.1757659912109375,2,9,0.33883149578956506,0.0609130859375,0,,0,0.0
150787,0.197052001953125,0,3,0.5411956016726034,0.0384521484375,0,,0,0.0
150788,0.1516876220703125,9,20,0.4467357408711397,0.0369873046875,0,,0,0.0
150797,0.2391815185546875,0,8,0.574481658692185,0.026123046875,0,,0,0.0
150798,0.3334503173828125,0,6,0.487896398663799,0.03271484375,0,,0,0.0
150800,0.355560302734375,5,15,0.20809372586044117,0.583984375,18,left+right,0,0.0
150813,0.21099853515625,0,8,0.4008533410471507,0.0,0,,23,0.0
150814,0.2573394775390625,0,3,0.5908093685146754,0.0,0,,19,0.0
150815,0.1977386474609375,0,1,1.0,0.0,0,,19,0.0
150873,0.302398681640625,0,2,0.9005449591280654,0.0616455078125,0,,0,0.0
150816,0.1165771484375,0,3,0.9192408376963351,0.0,0,,16,0.0
150880,0.0954742431640625,1,8,0.42991849128975546,0.038330078125,0,,0,0.0
150818,0.2393646240234375,0,5,0.4172244533690317,0.0,0,,13,0.0
150820,0.355316162109375,0,4,0.5783732714936013,0.0052490234375,0,,4,0.0
150821,0.153961181640625,1,7,0.25698711595639245,0.0,0,,11,0.0
150837,0.225677490234375,18,26,0.9254901960784314,0.05224609375,0,,0,0.0
296225,0.43511962890625,4,11,0.30523215037172113,0.6419677734375,34,left+right,0,0.0
150864,0.2063446044921875,23,30,0.34496783258152774,0.1436767578125,0,,0,0.0
150865,0.178741455078125,22,26,0.7374935974048148,0.0379638671875,0,,0,0.0
296224,0.506256103515625,0,1,1.0,0.3154296875,0,,0,1.0
150870,0.1505126953125,14,22,0.22759529602595296,0.080322265625,0,,0,0.0
296248,0.153900146484375,21,29,0.2446956176878842,0.032470703125,0,,0,0.0
150872,0.1177215576171875,1,6,0.8887880751782242,0.0172119140625,0,,0,0.0
150874,0.275726318359375,0,2,0.9248478140564471,0.0733642578125,0,,0,0.0
150875,0.2415618896484375,0,3,0.9134609310845809,0.0247802734375,0,,0,0.0
150876,0.2783203125,0,1,1.0,0.040283203125,0,,0,0.0
